ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
8,BCH.csv,2015-10-01,-0.891718,0.0,55.918728,56.421852,-0.5031239999999997,-0.8917183363637189,-0.008957179388663746,,3,Adv-ALSTM,stocknet,0.75,std,0.341191828250885,0.9,1.0,1,0,1,-0.0,-0.008957179388663746,-0.0,-0.5031239999999997
60,BCH.csv,2015-10-02,2.747428,1.0,57.455055,55.918728,1.536327,2.747428374980203,0.0271036390943196,8.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.9,1.0,1,1,1,0.0271036390943196,0.0271036390943196,1.536327,1.536327
133,BCH.csv,2015-10-05,1.14152,1.0,58.110916,57.455055,0.6558610000000016,1.1415200977529332,0.011350539190439072,60.0,3,Adv-ALSTM,stocknet,0.75,std,0.12738844752311707,0.9,1.0,1,0,1,0.0,0.011350539190439072,0.0,0.6558610000000016
211,BCH.csv,2015-10-06,1.345088,1.0,58.892559,58.110916,0.7816429999999954,1.345088072609276,0.013361220738996616,133.0,3,Adv-ALSTM,stocknet,0.75,std,0.40369918942451477,0.9,1.0,1,0,1,0.0,0.013361220738996616,0.0,0.7816429999999954
449,BCH.csv,2015-10-12,1.22025,1.0,59.620289,58.901543,0.718746000000003,1.2202498667989106,0.012128648346452628,211.0,3,Adv-ALSTM,stocknet,0.75,std,0.0890837237238884,0.9,0.0,-1,-1,1,-0.012128648346452628,-0.012128648346452628,-0.718746000000003,-0.718746000000003
494,BCH.csv,2015-10-13,-2.682337,0.0,58.021072,59.620289,-1.599217000000003,-2.6823368803193874,-0.027189680694808302,449.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.9,0.0,-1,-1,1,0.027189680694808302,0.027189680694808302,1.599217000000003,1.599217000000003
601,BCH.csv,2015-10-15,1.303541,1.0,58.649979,57.89529,0.754688999999999,1.3035412725283853,0.01295118292332275,494.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.9,0.0,-1,-1,1,-0.01295118292332275,-0.01295118292332275,-0.754688999999999,-0.754688999999999
726,BCH.csv,2015-10-19,-2.010436,0.0,57.365211,58.542164,-1.1769529999999975,-2.010436443722848,-0.020309207312145125,601.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.9,0.0,-1,-1,1,0.020309207312145125,0.020309207312145125,1.1769529999999975,1.1769529999999975
767,BCH.csv,2015-10-20,-1.143301,0.0,56.709354,57.365211,-0.6558570000000046,-1.143300945933947,-0.011498868773294315,726.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.9,0.0,-1,-1,1,0.011498868773294315,0.011498868773294315,0.6558570000000046,0.6558570000000046
806,BCH.csv,2015-10-21,1.156523,1.0,57.365211,56.709354,0.6558570000000046,1.1565234899343142,0.011498868773294329,767.0,3,Adv-ALSTM,stocknet,0.75,std,0.08908376097679138,0.9,1.0,1,1,1,0.011498868773294329,0.011498868773294329,0.6558570000000046,0.6558570000000046
856,BCH.csv,2015-10-22,1.393895,1.0,58.164822,57.365211,0.7996109999999987,1.393895334926945,0.013842699559105498,806.0,3,Adv-ALSTM,stocknet,0.75,std,0.11110285669565201,0.9,1.0,1,0,1,0.0,0.013842699559105498,0.0,0.7996109999999987
935,BCH.csv,2015-10-23,0.695087,1.0,58.569118,58.164822,0.4042960000000022,0.6950868000593249,0.0069268220799879295,856.0,3,Adv-ALSTM,stocknet,0.75,std,0.066929891705513,0.9,1.0,1,1,1,0.0069268220799879295,0.0069268220799879295,0.4042960000000022,0.4042960000000022
1053,BCH.csv,2015-10-27,-0.768988,0.0,57.967167,58.416382,-0.44921499999999526,-0.7689880554396458,-0.007719600143967839,935.0,3,Adv-ALSTM,stocknet,0.75,std,0.0,0.9,1.0,1,1,1,-0.007719600143967839,-0.007719600143967839,-0.44921499999999526,-0.44921499999999526
1167,BCH.csv,2015-10-29,-0.727557,0.0,57.616776,58.039043,-0.42226699999999795,-0.7275567931056306,-0.007302163954718353,1053.0,3,Adv-ALSTM,stocknet,0.75,std,0.348533570766449,0.9,1.0,1,0,1,-0.0,-0.007302163954718353,-0.0,-0.42226699999999795
