ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
9,BHP.csv,2015-10-01,1.486401,1.0,30.763451,30.31288,0.45057100000000005,1.4864011601668996,0.014754624800233002,,3,Adv-ALSTM,stocknet,0.75,entr,0.26005818636556655,0.2,1.0,1,1,1,0.014754624800233002,0.014754624800233002,0.45057100000000005,0.45057100000000005
61,BHP.csv,2015-10-02,3.022753,1.0,31.693354,30.763451,0.9299029999999995,3.022752551396134,0.029779676404294436,9.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.2,1.0,1,1,1,0.029779676404294436,0.029779676404294436,0.9299029999999995,0.9299029999999995
134,BHP.csv,2015-10-05,1.93587,1.0,32.306896,31.693354,0.6135420000000025,1.935869583257116,0.019173699986944348,61.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.2,1.0,1,1,1,0.019173699986944348,0.019173699986944348,0.6135420000000025,0.6135420000000025
212,BHP.csv,2015-10-06,1.632048,1.0,32.83416,32.306896,0.5272639999999953,1.6320478451411589,0.016188730964883716,134.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.2,1.0,1,1,1,0.016188730964883716,0.016188730964883716,0.5272639999999953,0.5272639999999953
270,BHP.csv,2015-10-07,4.145969,1.0,34.195454,32.83416,1.361294000000001,4.145968710635512,0.04062327439882049,212.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.2,1.0,1,1,1,0.04062327439882049,0.04062327439882049,1.361294000000001,1.361294000000001
332,BHP.csv,2015-10-08,4.625755,1.0,35.777252,34.195454,1.5817979999999991,4.6257552246564675,0.04521956119125629,270.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.2,1.0,1,1,1,0.04521956119125629,0.04521956119125629,1.5817979999999991,1.5817979999999991
401,BHP.csv,2015-10-09,1.178981,1.0,36.199059,35.777252,0.42180700000000115,1.1789809904908326,0.011720851570692178,332.0,3,Adv-ALSTM,stocknet,0.75,entr,0.06500189380978766,0.2,1.0,1,1,1,0.011720851570692178,0.011720851570692178,0.42180700000000115,0.42180700000000115
450,BHP.csv,2015-10-12,-1.853813,0.0,35.527996,36.199059,-0.6710629999999966,-1.8538133822760328,-0.01871211861618529,401.0,3,Adv-ALSTM,stocknet,0.75,entr,0.15828988065270586,0.2,1.0,1,1,1,-0.01871211861618529,-0.01871211861618529,-0.6710629999999966,-0.6710629999999966
495,BHP.csv,2015-10-13,-2.374522,0.0,34.684376,35.527996,-0.8436200000000014,-2.3745217715066205,-0.024031679212906623,450.0,3,Adv-ALSTM,stocknet,0.75,entr,0.4840406246700415,0.2,1.0,1,1,1,-0.024031679212906623,-0.024031679212906623,-0.8436200000000014,-0.8436200000000014
542,BHP.csv,2015-10-14,1.354342,1.0,35.154121,34.684376,0.4697450000000032,1.3543417935499351,0.0134525255932156,495.0,3,Adv-ALSTM,stocknet,0.75,entr,0.6910977801629237,0.2,1.0,1,1,1,0.0134525255932156,0.0134525255932156,0.4697450000000032,0.4697450000000032
673,BHP.csv,2015-10-16,-1.60983,0.0,34.56934,35.134953,-0.5656130000000061,-1.6098299604954818,-0.016229284892533457,542.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.2,0.0,-1,-1,1,0.016229284892533457,0.016229284892533457,0.5656130000000061,0.5656130000000061
727,BHP.csv,2015-10-19,-2.30173,0.0,33.773647,34.56934,-0.795693,-2.3017303772649407,-0.023286338224805605,673.0,3,Adv-ALSTM,stocknet,0.75,entr,0.6268694575724263,0.2,0.0,-1,-1,1,0.023286338224805605,0.023286338224805605,0.795693,0.795693
768,BHP.csv,2015-10-20,-0.82316,0.0,33.495636,33.773647,-0.27801099999999934,-0.8231595480345945,-0.008265662139868783,727.0,3,Adv-ALSTM,stocknet,0.75,entr,0.6834553292027741,0.2,1.0,1,1,1,-0.008265662139868783,-0.008265662139868783,-0.27801099999999934,-0.27801099999999934
807,BHP.csv,2015-10-21,-0.686895,0.0,33.265556,33.495636,-0.23008000000000095,-0.6868954510969756,-0.006892654370195218,768.0,3,Adv-ALSTM,stocknet,0.75,entr,0.6253527126087997,0.2,0.0,-1,-1,1,0.006892654370195218,0.006892654370195218,0.23008000000000095,0.23008000000000095
857,BHP.csv,2015-10-22,1.959655,1.0,33.917446,33.265556,0.6518900000000016,1.9596546049012429,0.019407005959174207,807.0,3,Adv-ALSTM,stocknet,0.75,entr,0.439669879401343,0.2,1.0,1,1,1,0.019407005959174207,0.019407005959174207,0.6518900000000016,0.6518900000000016
936,BHP.csv,2015-10-23,1.045792,1.0,34.272152,33.917446,0.3547060000000002,1.0457921861215618,0.010403616085294437,857.0,3,Adv-ALSTM,stocknet,0.75,entr,0.6166792310342646,0.2,1.0,1,1,1,0.010403616085294437,0.010403616085294437,0.3547060000000002,0.3547060000000002
1001,BHP.csv,2015-10-26,-1.202807,0.0,33.859924,34.272152,-0.41222799999999893,-1.2028074572031513,-0.012100997196735188,936.0,3,Adv-ALSTM,stocknet,0.75,entr,0.1865646321819734,0.2,1.0,1,1,1,-0.012100997196735188,-0.012100997196735188,-0.41222799999999893,-0.41222799999999893
1054,BHP.csv,2015-10-27,-2.689693,0.0,32.949196,33.859924,-0.9107279999999989,-2.6896929833628658,-0.027265272122307924,1001.0,3,Adv-ALSTM,stocknet,0.75,entr,0.03921252424335229,0.2,1.0,1,1,1,-0.027265272122307924,-0.027265272122307924,-0.9107279999999989,-0.9107279999999989
1104,BHP.csv,2015-10-28,-0.698263,0.0,32.719124,32.949196,-0.23007199999999983,-0.6982628650483605,-0.007007121283819788,1054.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.2,1.0,1,1,1,-0.007007121283819788,-0.007007121283819788,-0.23007199999999983,-0.23007199999999983
1168,BHP.csv,2015-10-29,-4.131269,0.0,31.367409,32.719124,-1.3517150000000022,-4.131268917835337,-0.04219031480440151,1104.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.2,1.0,1,1,1,-0.04219031480440151,-0.04219031480440151,-1.3517150000000022,-1.3517150000000022
1338,BHP.csv,2015-11-03,2.717548,1.0,32.249374,31.396168,0.8532060000000037,2.717548205245951,0.02681278495029722,1168.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.2,1.0,1,1,1,0.02681278495029722,0.02681278495029722,0.8532060000000037,0.8532060000000037
1393,BHP.csv,2015-11-04,-0.624248,0.0,32.048058,32.249374,-0.2013160000000056,-0.6242477760963843,-0.006262043493528684,1338.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.2,1.0,1,1,1,-0.006262043493528684,-0.006262043493528684,-0.2013160000000056,-0.2013160000000056
1430,BHP.csv,2015-11-05,-2.961427,0.0,31.098978,32.048058,-0.9490799999999986,-2.9614274911759044,-0.030061631798251408,1393.0,3,Adv-ALSTM,stocknet,0.75,entr,0.2549303756833393,0.2,0.0,-1,-1,1,0.030061631798251408,0.030061631798251408,0.9490799999999986,0.9490799999999986
1470,BHP.csv,2015-11-06,-5.209605,0.0,29.478844,31.098978,-1.6201340000000002,-5.2096052802764135,-0.05350210338239055,1430.0,3,Adv-ALSTM,stocknet,0.75,entr,0.18958533851930973,0.2,0.0,-1,-1,1,0.05350210338239055,0.05350210338239055,1.6201340000000002,1.6201340000000002
1534,BHP.csv,2015-11-09,-2.63414,0.0,28.70233,29.478844,-0.7765139999999988,-2.63413992760367,-0.026694549387236782,1470.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.2,1.0,1,1,1,-0.026694549387236782,-0.026694549387236782,-0.7765139999999988,-0.7765139999999988
1644,BHP.csv,2015-11-11,-3.179372,0.0,27.734081,28.644806,-0.9107249999999993,-3.1793722045106514,-0.03231011734667328,1534.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.2,1.0,1,1,1,-0.03231011734667328,-0.03231011734667328,-0.9107249999999993,-0.9107249999999993
