ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
46,TOT.csv,2015-10-01,0.984118,1.0,40.947418,40.548374,0.3990439999999964,0.9841183767319409,0.00979307469433314,,5,Adv-ALSTM,stocknet,0.75,std,0.28329694271087646,1,0.0,-1,0,1,0.0,-0.00979307469433314,0.0,-0.3990439999999964
114,TOT.csv,2015-10-02,4.540401,1.0,42.806595,40.947418,1.8591770000000025,4.540401057766335,0.04440342369420721,46.0,5,Adv-ALSTM,stocknet,0.75,std,0.18998387455940247,1,1.0,1,0,1,0.0,0.04440342369420721,0.0,1.8591770000000025
194,TOT.csv,2015-10-05,2.224587,1.0,43.758865,42.806595,0.9522699999999986,2.224587122615098,0.02200204134631547,114.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,0.0,-1,-1,1,-0.02200204134631547,-0.02200204134631547,-0.9522699999999986,-0.9522699999999986
256,TOT.csv,2015-10-06,3.357528,1.0,45.228081,43.758865,1.469216000000003,3.3575276689649125,0.03302393414871428,194.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,0.0,-1,-1,1,-0.03302393414871428,-0.03302393414871428,-1.469216000000003,-1.469216000000003
314,TOT.csv,2015-10-07,2.747127,1.0,46.470554,45.228081,1.2424729999999968,2.74712738751838,0.027100709698348942,256.0,5,Adv-ALSTM,stocknet,0.75,std,0.16061590611934662,1,1.0,1,0,1,0.0,0.027100709698348942,0.0,1.2424729999999968
383,TOT.csv,2015-10-08,0.702572,1.0,46.797043,46.470554,0.32648900000000225,0.7025717834136479,0.007001152471020417,314.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,1.0,1,1,1,0.007001152471020417,0.007001152471020417,0.32648900000000225,0.32648900000000225
529,TOT.csv,2015-10-13,-0.876318,0.0,46.162201,46.570305,-0.40810399999999447,-0.8763180743608927,-0.008801803214660647,383.0,5,Adv-ALSTM,stocknet,0.75,std,0.43725651502609253,1,0.0,-1,0,1,-0.0,0.008801803214660647,-0.0,0.40810399999999447
583,TOT.csv,2015-10-14,1.335957,1.0,46.778908,46.162201,0.6167069999999981,1.3359566628982835,0.01327111453563568,529.0,5,Adv-ALSTM,stocknet,0.75,std,0.06311947852373123,1,0.0,-1,0,1,0.0,-0.01327111453563568,0.0,-0.6167069999999981
754,TOT.csv,2015-10-19,-2.135846,0.0,46.125923,47.132603,-1.006680000000003,-2.13584639066084,-0.021589856624222862,583.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,0.0,-1,-1,1,0.021589856624222862,0.021589856624222862,1.006680000000003,1.006680000000003
795,TOT.csv,2015-10-20,-0.806128,0.0,45.754089,46.125923,-0.3718339999999998,-0.8061280421423758,-0.008093948223765279,754.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,0.0,-1,-1,1,0.008093948223765279,0.008093948223765279,0.3718339999999998,0.3718339999999998
914,TOT.csv,2015-10-22,0.814309,1.0,46.035236,45.663395,0.3718409999999963,0.8143087039410808,0.008110111003013174,795.0,5,Adv-ALSTM,stocknet,0.75,std,0.1019308790564537,1,0.0,-1,0,1,0.0,-0.008110111003013174,0.0,-0.3718409999999963
984,TOT.csv,2015-10-23,-0.728926,0.0,45.699673,46.035236,-0.3355630000000005,-0.728926424967172,-0.007315960747318361,914.0,5,Adv-ALSTM,stocknet,0.75,std,0.12155269086360931,1,0.0,-1,0,1,-0.0,0.007315960747318361,-0.0,0.3355630000000005
1037,TOT.csv,2015-10-26,-2.956947,0.0,44.348358,45.699673,-1.3513149999999996,-2.9569467597722188,-0.030015458118623654,984.0,5,Adv-ALSTM,stocknet,0.75,std,0.05905793607234955,1,0.0,-1,0,1,-0.0,0.030015458118623654,-0.0,1.3513149999999996
1088,TOT.csv,2015-10-27,-1.411042,0.0,43.722584,44.348358,-0.6257739999999998,-1.4110420954029457,-0.014210919447905332,1037.0,5,Adv-ALSTM,stocknet,0.75,std,0.4745491147041321,1,0.0,-1,0,1,-0.0,0.014210919447905332,-0.0,0.6257739999999998
1153,TOT.csv,2015-10-28,0.788231,1.0,44.067219,43.722584,0.3446350000000038,0.7882310889951147,0.00785140776328018,1088.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,1.0,1,1,1,0.00785140776328018,0.00785140776328018,0.3446350000000038,0.3446350000000038
1321,TOT.csv,2015-11-02,2.96496,1.0,45.037621,43.740726,1.2968949999999992,2.964959932306563,0.029218549530180243,1153.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,1.0,1,1,1,0.029218549530180243,0.029218549530180243,1.2968949999999992,1.2968949999999992
1378,TOT.csv,2015-11-03,2.194938,1.0,46.026169,45.037621,0.9885480000000015,2.1949383161246496,0.02171196331551364,1321.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,1.0,1,1,1,0.02171196331551364,0.02171196331551364,0.9885480000000015,0.9885480000000015
1419,TOT.csv,2015-11-04,-0.985224,0.0,45.572708,46.026169,-0.45346100000000433,-0.9852242970732679,-0.009901097465591254,1378.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,1.0,1,1,1,-0.009901097465591254,-0.009901097465591254,-0.45346100000000433,-0.45346100000000433
1581,TOT.csv,2015-11-09,-0.959801,0.0,44.91972,45.355038,-0.4353180000000023,-0.9598007612737581,-0.009644365354250456,1419.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,0.0,-1,-1,1,0.009644365354250456,0.009644365354250456,0.4353180000000023,0.4353180000000023
1681,TOT.csv,2015-11-11,-0.887453,0.0,44.566029,44.965073,-0.3990439999999964,-0.8874532462117797,-0.008914145665248755,1581.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,0.0,-1,-1,1,0.008914145665248755,0.008914145665248755,0.3990439999999964,0.3990439999999964
1752,TOT.csv,2015-11-12,-2.055361,0.0,43.650036,44.566029,-0.9159930000000003,-2.0553614951872876,-0.020767780157305696,1681.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,0.0,-1,-1,1,0.020767780157305696,0.020767780157305696,0.9159930000000003,0.9159930000000003
1891,TOT.csv,2015-11-16,2.122787,1.0,44.502537,43.57748,0.9250569999999954,2.1227868155753735,0.02100569562873374,1752.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,0.0,-1,-1,1,-0.02100569562873374,-0.02100569562873374,-0.9250569999999954,-0.9250569999999954
2022,TOT.csv,2015-11-18,1.859045,1.0,45.219006,44.393707,0.8252990000000011,1.8590450218541135,0.018419760025381166,1891.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,0.0,-1,-1,1,-0.018419760025381166,-0.018419760025381166,-0.8252990000000011,-0.8252990000000011
2120,TOT.csv,2015-11-20,-1.104844,0.0,44.647652,45.14645,-0.49879800000000074,-1.10484434545795,-0.011109930818528197,2022.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,0.0,-1,-1,1,0.011109930818528197,0.011109930818528197,0.49879800000000074,0.49879800000000074
2175,TOT.csv,2015-11-23,-1.523473,0.0,43.967457,44.647652,-0.6801949999999977,-1.5234731716686862,-0.01535197252086636,2120.0,5,Adv-ALSTM,stocknet,0.75,std,0.4264731705188751,1,0.0,-1,0,1,-0.0,0.01535197252086636,-0.0,0.6801949999999977
2223,TOT.csv,2015-11-24,1.175735,1.0,44.484398,43.967457,0.5169409999999957,1.1757354990987894,0.01168877432091402,2175.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,1.0,1,1,1,0.01168877432091402,0.01168877432091402,0.5169409999999957,0.5169409999999957
2288,TOT.csv,2015-11-27,0.654274,1.0,44.647652,44.357433,0.29021900000000045,0.6542736591632804,0.006521425794030948,2223.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,1.0,1,1,1,0.006521425794030948,0.006521425794030948,0.29021900000000045,0.29021900000000045
2469,TOT.csv,2015-12-02,-2.135812,0.0,44.04908,45.010418,-0.9613380000000049,-2.135812202410573,-0.02158950728033092,2288.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,0.0,-1,-1,1,0.02158950728033092,0.02158950728033092,0.9613380000000049,0.9613380000000049
2540,TOT.csv,2015-12-03,-0.679428,0.0,43.749798,44.04908,-0.29928199999999805,-0.6794284920366057,-0.006817471156430846,2469.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,0.0,-1,-1,1,0.006817471156430846,0.006817471156430846,0.29928199999999805,0.29928199999999805
2618,TOT.csv,2015-12-04,-0.870653,0.0,43.368889,43.749798,-0.3809089999999955,-0.8706531627871642,-0.008744654916744341,2540.0,5,Adv-ALSTM,stocknet,0.75,std,0.07053317129611969,1,1.0,1,0,1,-0.0,-0.008744654916744341,-0.0,-0.3809089999999955
2672,TOT.csv,2015-12-07,-2.446676,0.0,42.307793,43.368889,-1.0610960000000063,-2.4466755419997184,-0.024771039971215277,2618.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,1.0,1,1,1,-0.024771039971215277,-0.024771039971215277,-1.0610960000000063,-1.0610960000000063
2729,TOT.csv,2015-12-08,-1.136119,0.0,41.827126,42.307793,-0.48066699999999685,-1.136119296036068,-0.011426224338306033,2672.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,1.0,1,1,1,-0.011426224338306033,-0.011426224338306033,-0.48066699999999685,-0.48066699999999685
2798,TOT.csv,2015-12-09,1.170862,1.0,42.316864,41.827126,0.48973800000000267,1.1708621816378268,0.011640606301112617,2729.0,5,Adv-ALSTM,stocknet,0.75,std,0.0,1,1.0,1,1,1,0.011640606301112617,0.011640606301112617,0.48973800000000267,0.48973800000000267
