ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
28,PG.csv,2016-01-04,-1.30966,0.0,75.876568,76.88348,-1.0069119999999998,-1.3096597604582931,-0.013183114251685835,,2,Adv-ALSTM,kdd17,0.1,var,0.17492422461509705,0.3,1.0,1,1,1,-0.013183114251685835,-0.013183114251685835,-1.0069119999999998,-1.0069119999999998
94,PG.csv,2016-01-06,-0.966678,0.0,75.382792,76.118614,-0.7358219999999989,-0.9666781373607235,-0.009713808014243467,28.0,2,Adv-ALSTM,kdd17,0.1,var,0.17601656913757324,0.3,1.0,1,1,1,-0.009713808014243467,-0.009713808014243467,-0.7358219999999989,-0.7358219999999989
140,PG.csv,2016-01-07,-0.873362,0.0,74.724427,75.382792,-0.6583649999999892,-0.8733624512076831,-0.008771986131275705,94.0,2,Adv-ALSTM,kdd17,0.1,var,0.1749243289232254,0.3,1.0,1,1,1,-0.008771986131275705,-0.008771986131275705,-0.6583649999999892,-0.6583649999999892
177,PG.csv,2016-01-08,-1.567762,0.0,73.552926,74.724427,-1.1715010000000063,-1.5677617708597567,-0.01580181130711821,140.0,2,Adv-ALSTM,kdd17,0.1,var,0.23607748746871948,0.3,1.0,1,1,1,-0.01580181130711821,-0.01580181130711821,-1.1715010000000063,-1.1715010000000063
209,PG.csv,2016-01-11,0.921411,1.0,74.230651,73.552926,0.6777249999999952,0.9214113385509575,0.009171922413010264,177.0,2,Adv-ALSTM,kdd17,0.1,var,0.13303568959236145,0.3,1.0,1,1,1,0.009171922413010264,0.009171922413010264,0.6777249999999952,0.6777249999999952
285,PG.csv,2016-01-13,-0.862637,0.0,73.436741,74.075746,-0.6390049999999974,-0.862637279413963,-0.008663795317112633,209.0,2,Adv-ALSTM,kdd17,0.1,var,0.19617579877376556,0.3,1.0,1,1,1,-0.008663795317112633,-0.008663795317112633,-0.6390049999999974,-0.6390049999999974
379,PG.csv,2016-01-15,-1.536438,0.0,72.594426,73.727199,-1.1327730000000003,-1.5364384045025232,-0.015483639292790091,285.0,2,Adv-ALSTM,kdd17,0.1,var,0.13440021872520447,0.3,1.0,1,1,1,-0.015483639292790091,-0.015483639292790091,-1.1327730000000003,-1.1327730000000003
415,PG.csv,2016-01-19,2.333955,1.0,74.288747,72.594426,1.6943210000000022,2.3339546758039003,0.023071344663089865,379.0,2,Adv-ALSTM,kdd17,0.1,var,0.19335609674453735,0.3,1.0,1,1,1,0.023071344663089865,0.023071344663089865,1.6943210000000022,1.6943210000000022
497,PG.csv,2016-01-21,1.173677,1.0,74.926481,74.057288,0.8691929999999957,1.1736765191833594,0.011668423583099012,415.0,2,Adv-ALSTM,kdd17,0.1,var,0.1670563519001007,0.3,0.0,-1,-1,1,-0.011668423583099012,-0.011668423583099012,-0.8691929999999957,-0.8691929999999957
543,PG.csv,2016-01-22,0.834202,1.0,75.551519,74.926481,0.6250380000000035,0.8342017290255546,0.008307414966293572,497.0,2,Adv-ALSTM,kdd17,0.1,var,0.18030314147472382,0.3,0.0,-1,-1,1,-0.008307414966293572,-0.008307414966293572,-0.6250380000000035,-0.6250380000000035
