ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
92,MRK.csv,2015-10-02,1.559646,1.0,47.460934,46.732079,0.7288550000000029,1.5596459982017983,0.015476085200344119,,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.5,1.0,1,1,1,0.015476085200344119,0.015476085200344119,0.7288550000000029,0.7288550000000029
170,MRK.csv,2015-10-05,2.173908,1.0,48.492691,47.460934,1.031756999999999,2.173907913400943,0.021506155011695047,92.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.5,1.0,1,1,1,0.021506155011695047,0.021506155011695047,1.031756999999999,1.031756999999999
238,MRK.csv,2015-10-06,-2.791324,0.0,47.139103,48.492691,-1.353588000000002,-2.791323748150009,-0.02831021665499134,170.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.5,1.0,1,1,1,-0.02831021665499134,-0.02831021665499134,-1.353588000000002,-1.353588000000002
297,MRK.csv,2015-10-07,2.309238,1.0,48.227657,47.139103,1.088554000000002,2.3092378316999413,0.022829784277705933,238.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.5,1.0,1,1,1,0.022829784277705933,0.022829784277705933,1.088554000000002,1.088554000000002
517,MRK.csv,2015-10-13,-2.445284,0.0,46.826733,48.000481,-1.1737480000000033,-2.4452838295516317,-0.024756773901568684,297.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.5,0.0,-1,-1,1,0.024756773901568684,0.024756773901568684,1.1737480000000033,1.1737480000000033
632,MRK.csv,2015-10-15,2.381914,1.0,48.009945,46.892994,1.1169510000000002,2.3819144497363514,0.023539894316956182,517.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.5,0.0,-1,-1,1,-0.023539894316956182,-0.023539894316956182,-1.1169510000000002,-1.1169510000000002
693,MRK.csv,2015-10-16,1.498421,1.0,48.729336,48.009945,0.7193910000000017,1.4984207959413445,0.014873053712036939,632.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.5,0.0,-1,-1,1,-0.014873053712036939,-0.014873053712036939,-0.7193910000000017,-0.7193910000000017
785,MRK.csv,2015-10-20,-1.964976,0.0,47.697578,48.65361,-0.9560320000000004,-1.9649764940361063,-0.019845388449593104,693.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.5,0.0,-1,-1,1,0.019845388449593104,0.019845388449593104,0.9560320000000004,0.9560320000000004
893,MRK.csv,2015-10-22,2.806871,1.0,49.23101,47.886887,1.3441229999999962,2.8068706992793166,0.02768200039567674,785.0,3,Adv-ALSTM,stocknet,0.75,entr,0.663325026742101,0.5,0.0,-1,0,1,0.0,-0.02768200039567674,0.0,-1.3441229999999962
965,MRK.csv,2015-10-23,1.672761,1.0,50.054527,49.23101,0.8235170000000025,1.6727607254045824,0.01658924171614356,893.0,3,Adv-ALSTM,stocknet,0.75,entr,0.33806977200113625,0.5,1.0,1,1,1,0.01658924171614356,0.01658924171614356,0.8235170000000025,0.8235170000000025
