ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
30,LMT.csv,2015-10-01,-1.23487,0.0,193.872894,196.296906,-2.4240120000000047,-1.2348702021824045,-0.012425580800338235,,3,Adv-ALSTM,stocknet,0.75,var,0.23595525324344635,0.3,0.0,-1,-1,1,0.012425580800338235,0.012425580800338235,2.4240120000000047,2.4240120000000047
86,LMT.csv,2015-10-02,0.908438,1.0,195.634109,193.872894,1.7612149999999929,0.9084379789574879,0.009043365020184492,30.0,3,Adv-ALSTM,stocknet,0.75,var,0.003487807000055909,0.3,1.0,1,1,1,0.009043365020184492,0.009043365020184492,1.7612149999999929,1.7612149999999929
165,LMT.csv,2015-10-05,2.478084,1.0,200.482086,195.634109,4.847977000000014,2.47808371698619,0.024478772332916614,86.0,3,Adv-ALSTM,stocknet,0.75,var,0.23560167849063873,0.3,1.0,1,1,1,0.024478772332916614,0.024478772332916614,4.847977000000014,4.847977000000014
234,LMT.csv,2015-10-06,-0.628155,0.0,199.222748,200.482086,-1.2593380000000138,-0.6281548766407058,-0.006301360703869567,165.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.3,0.0,-1,-1,1,0.006301360703869567,0.006301360703869567,1.2593380000000138,1.2593380000000138
292,LMT.csv,2015-10-07,1.21197,1.0,201.637268,199.222748,2.41452000000001,1.2119700306513241,0.012046844805925263,234.0,3,Adv-ALSTM,stocknet,0.75,var,0.21778182685375214,0.3,0.0,-1,-1,1,-0.012046844805925263,-0.012046844805925263,-2.41452000000001,-2.41452000000001
355,LMT.csv,2015-10-08,0.666836,1.0,202.981857,201.637268,1.344588999999985,0.6668355574030019,0.006646220439807677,292.0,3,Adv-ALSTM,stocknet,0.75,var,0.003487772773951292,0.3,1.0,1,1,1,0.006646220439807677,0.006646220439807677,1.344588999999985,1.344588999999985
420,LMT.csv,2015-10-09,-0.517793,0.0,201.930832,202.981857,-1.0510249999999814,-0.517792582811961,-0.0051913777414922275,355.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.3,0.0,-1,-1,1,0.0051913777414922275,0.0051913777414922275,1.0510249999999814,1.0510249999999814
514,LMT.csv,2015-10-13,-1.096447,0.0,200.718811,202.943985,-2.2251740000000098,-1.0964473768463794,-0.01102502663801329,420.0,3,Adv-ALSTM,stocknet,0.75,var,0.03423911705613136,0.3,1.0,1,1,1,-0.01102502663801329,-0.01102502663801329,-2.2251740000000098,-2.2251740000000098
565,LMT.csv,2015-10-14,-1.806777,0.0,197.09227,200.718811,-3.6265409999999747,-1.8067768446475976,-0.018232983646974017,514.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.3,0.0,-1,-1,1,0.018232983646974017,0.018232983646974017,3.6265409999999747,3.6265409999999747
781,LMT.csv,2015-10-20,-0.90676,0.0,197.641479,199.450012,-1.8085329999999828,-0.9067600356925439,-0.009108961264344143,565.0,3,Adv-ALSTM,stocknet,0.75,var,0.1566700041294098,0.3,1.0,1,1,1,-0.009108961264344143,-0.009108961264344143,-1.8085329999999828,-1.8085329999999828
824,LMT.csv,2015-10-21,1.35581,1.0,200.321121,197.641479,2.679642000000001,1.355809526197687,0.013467006689877242,781.0,3,Adv-ALSTM,stocknet,0.75,var,0.20777101814746857,0.3,0.0,-1,-1,1,-0.013467006689877242,-0.013467006689877242,-2.679642000000001,-2.679642000000001
888,LMT.csv,2015-10-22,2.339764,1.0,205.008163,200.321121,4.687041999999991,2.3397642628008213,0.02312811391542579,824.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.3,0.0,-1,-1,1,-0.02312811391542579,-0.02312811391542579,-4.687041999999991,-4.687041999999991
960,LMT.csv,2015-10-23,1.297861,1.0,207.668884,205.008163,2.6607209999999952,1.297861002734801,0.012895109572089315,888.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.3,0.0,-1,-1,1,-0.012895109572089315,-0.012895109572089315,-2.6607209999999952,-2.6607209999999952
1020,LMT.csv,2015-10-26,0.738645,1.0,209.20282,207.668884,1.5339360000000113,0.7386450827173566,0.007359304593515609,960.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.3,0.0,-1,-1,1,-0.007359304593515609,-0.007359304593515609,-1.5339360000000113,-1.5339360000000113
1072,LMT.csv,2015-10-27,0.950489,1.0,211.191269,209.20282,1.9884490000000028,0.9504886215204952,0.00945999899203278,1020.0,3,Adv-ALSTM,stocknet,0.75,var,0.005469853989779949,0.3,1.0,1,1,1,0.00945999899203278,0.00945999899203278,1.9884490000000028,1.9884490000000028
1128,LMT.csv,2015-10-28,-0.896708,0.0,209.297501,211.191269,-1.8937679999999943,-0.8967075244005444,-0.009007521434122385,1072.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.3,0.0,-1,-1,1,0.009007521434122385,0.009007521434122385,1.8937679999999943,1.8937679999999943
1188,LMT.csv,2015-10-29,-1.262208,0.0,206.655731,209.297501,-2.641770000000008,-1.2622080948783083,-0.012702416126466842,1128.0,3,Adv-ALSTM,stocknet,0.75,var,0.24488776922225952,0.3,1.0,1,1,1,-0.012702416126466842,-0.012702416126466842,-2.641770000000008,-2.641770000000008
1242,LMT.csv,2015-10-30,0.72394,1.0,208.151794,206.655731,1.4960629999999924,0.723939758534929,0.00721331893349718,1188.0,3,Adv-ALSTM,stocknet,0.75,var,0.19477297365665436,0.3,0.0,-1,-1,1,-0.00721331893349718,-0.00721331893349718,-1.4960629999999924,-1.4960629999999924
1358,LMT.csv,2015-11-03,-0.766127,0.0,207.271194,208.871414,-1.6002199999999789,-0.7661268573592263,-0.007690766851072138,1242.0,3,Adv-ALSTM,stocknet,0.75,var,0.027216648682951927,0.3,0.0,-1,-1,1,0.007690766851072138,0.007690766851072138,1.6002199999999789,1.6002199999999789
1490,LMT.csv,2015-11-06,-0.901202,0.0,205.12178,206.987152,-1.8653720000000078,-0.9012018291840682,-0.00905287216447688,1358.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.3,0.0,-1,-1,1,0.00905287216447688,0.00905287216447688,1.8653720000000078,1.8653720000000078
1559,LMT.csv,2015-11-09,-0.890919,0.0,203.294312,205.12178,-1.8274680000000103,-0.8909185557964691,-0.008949109655975191,1490.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.3,0.0,-1,-1,1,0.008949109655975191,0.008949109655975191,1.8274680000000103,1.8274680000000103
1723,LMT.csv,2015-11-12,-0.711262,0.0,202.23381,203.682526,-1.4487159999999903,-0.7112617996499073,-0.007138033248234659,1559.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.3,1.0,1,1,1,-0.007138033248234659,-0.007138033248234659,-1.4487159999999903,-1.4487159999999903
