ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
58,BAC.csv,2015-10-02,-1.093246,0.0,14.928933,15.093947,-0.16501399999999933,-1.0932461866998695,-0.010992660375562607,,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.3,1.0,1,1,1,-0.010992660375562607,-0.010992660375562607,-0.16501399999999933,-0.16501399999999933
131,BAC.csv,2015-10-05,2.015603,1.0,15.229841,14.928933,0.30090799999999973,2.0156028565470803,0.019955584779421456,58.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.3,1.0,1,1,1,0.019955584779421456,0.019955584779421456,0.30090799999999973,0.30090799999999973
399,BAC.csv,2015-10-09,-1.079364,0.0,15.123068,15.288082,-0.16501399999999933,-1.0793636507182478,-0.010852310386685906,131.0,3,Adv-ALSTM,stocknet,0.75,var,0.0024937086272984743,0.3,0.0,-1,-1,1,0.010852310386685906,0.010852310386685906,0.16501399999999933,0.16501399999999933
540,BAC.csv,2015-10-14,0.773192,1.0,15.181308,15.064828,0.11647999999999925,0.7731917018899868,0.007702178938391076,399.0,3,Adv-ALSTM,stocknet,0.75,var,0.16934606432914734,0.3,1.0,1,1,1,0.007702178938391076,0.007702178938391076,0.11647999999999925,0.11647999999999925
600,BAC.csv,2015-10-15,3.516627,1.0,15.715178,15.181308,0.5338700000000003,3.5166271575545425,0.034562062679946555,540.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.3,0.0,-1,-1,1,-0.034562062679946555,-0.034562062679946555,-0.5338700000000003,-0.5338700000000003
805,BAC.csv,2015-10-21,-1.851867,0.0,15.433682,15.724886,-0.29120400000000046,-1.8518671613899171,-0.01869228899613748,600.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.3,1.0,1,1,1,-0.01869228899613748,-0.01869228899613748,-0.29120400000000046,-0.29120400000000046
854,BAC.csv,2015-10-22,1.635222,1.0,15.686057,15.433682,0.2523750000000007,1.635222236663945,0.01621996463591967,805.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.3,1.0,1,1,1,0.01621996463591967,0.01621996463591967,0.2523750000000007,0.2523750000000007
933,BAC.csv,2015-10-23,2.22773,1.0,16.0355,15.686057,0.34944299999999906,2.227730015261318,0.022032785851346732,854.0,3,Adv-ALSTM,stocknet,0.75,var,0.004479603376239538,0.3,1.0,1,1,1,0.022032785851346732,0.022032785851346732,0.34944299999999906,0.34944299999999906
1051,BAC.csv,2015-10-27,-0.666245,0.0,15.919024,16.025795,-0.1067709999999984,-0.6662446387215012,-0.006684739556347094,933.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.3,0.0,-1,-1,1,0.006684739556347094,0.006684739556347094,0.1067709999999984,0.1067709999999984
1103,BAC.csv,2015-10-28,5.365825,1.0,16.773211,15.919024,0.8541869999999996,5.365825191293132,0.05226815837049317,1051.0,3,Adv-ALSTM,stocknet,0.75,var,0.008427917025983334,0.3,0.0,-1,-1,1,-0.05226815837049317,-0.05226815837049317,-0.8541869999999996,-0.8541869999999996
1165,BAC.csv,2015-10-29,-1.099551,0.0,16.588781,16.773211,-0.18442999999999898,-1.0995509446581158,-0.011056406870826116,1103.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.3,0.0,-1,-1,1,0.011056406870826116,0.011056406870826116,0.18442999999999898,0.18442999999999898
1217,BAC.csv,2015-10-30,-1.813931,0.0,16.287872,16.588781,-0.30090900000000076,-1.81393075235607,-0.01830584171285362,1165.0,3,Adv-ALSTM,stocknet,0.75,var,0.0238993801176548,0.3,0.0,-1,-1,1,0.01830584171285362,0.01830584171285362,0.30090900000000076,0.30090900000000076
1278,BAC.csv,2015-11-02,1.668677,1.0,16.559664,16.287872,0.27179200000000137,1.6686771605277924,0.016549077105134563,1217.0,3,Adv-ALSTM,stocknet,0.75,var,0.12147561460733414,0.3,1.0,1,1,1,0.016549077105134563,0.016549077105134563,0.27179200000000137,0.27179200000000137
