ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
191,SRE.csv,2015-10-05,1.737675,1.0,93.489334,91.89254,1.5967940000000027,1.7376753325133931,0.017227504044965803,,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.5,0.0,-1,-1,1,-0.017227504044965803,-0.017227504044965803,-1.5967940000000027,-1.5967940000000027
254,SRE.csv,2015-10-06,-0.701502,0.0,92.833504,93.489334,-0.6558299999999946,-0.701502483695086,-0.007039745803651783,191.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.5,0.0,-1,-1,1,0.007039745803651783,0.007039745803651783,0.6558299999999946,0.6558299999999946
380,SRE.csv,2015-10-08,1.912258,1.0,94.724968,92.947571,1.7773970000000077,1.9122576102607436,0.01894203758781378,254.0,3,Adv-ALSTM,stocknet,0.75,var,0.12112022936344147,0.5,1.0,1,1,1,0.01894203758781378,0.01894203758781378,1.7773970000000077,1.7773970000000077
481,SRE.csv,2015-10-12,0.611708,1.0,95.361794,94.782005,0.5797890000000052,0.6117078869559736,0.00609844549189589,380.0,3,Adv-ALSTM,stocknet,0.75,var,0.01767616532742977,0.5,0.0,-1,-1,1,-0.00609844549189589,-0.00609844549189589,-0.5797890000000052,-0.5797890000000052
581,SRE.csv,2015-10-14,-1.134007,0.0,94.46833,95.551895,-1.0835650000000072,-1.1340068137842867,-0.01140485698282959,481.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.5,0.0,-1,-1,1,0.01140485698282959,0.01140485698282959,1.0835650000000072,1.0835650000000072
653,SRE.csv,2015-10-15,1.328105,1.0,95.722969,94.46833,1.2546390000000116,1.3281054084474784,0.013193634055135288,581.0,3,Adv-ALSTM,stocknet,0.75,var,0.04659929499030113,0.5,0.0,-1,-1,1,-0.013193634055135288,-0.013193634055135288,-1.2546390000000116,-1.2546390000000116
709,SRE.csv,2015-10-16,0.893653,1.0,96.5784,95.722969,0.8554309999999958,0.8936528076140177,0.008896833620908273,653.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.5,0.0,-1,-1,1,-0.008896833620908273,-0.008896833620908273,-0.8554309999999958,-0.8554309999999958
911,SRE.csv,2015-10-22,1.354569,1.0,97.433838,96.131668,1.3021699999999896,1.354569235186879,0.013454769615304143,709.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.5,0.0,-1,-1,1,-0.013454769615304143,-0.013454769615304143,-1.3021699999999896,-1.3021699999999896
982,SRE.csv,2015-10-23,-1.014538,0.0,96.445335,97.433838,-0.9885029999999944,-1.0145376804308934,-0.010197191893199505,911.0,3,Adv-ALSTM,stocknet,0.75,var,0.0,0.5,0.0,-1,-1,1,0.010197191893199505,0.010197191893199505,0.9885029999999944,0.9885029999999944
1261,SRE.csv,2015-10-30,1.095743,1.0,97.338791,96.283768,1.0550230000000056,1.0957433655899358,0.010897835943165526,982.0,3,Adv-ALSTM,stocknet,0.75,var,0.013317981734871864,0.5,1.0,1,1,1,0.010897835943165526,0.010897835943165526,1.0550230000000056,1.0550230000000056
