ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
7,BBL.csv,2015-10-01,1.956309,1.0,29.779615,29.208212,0.5714030000000001,1.956309410517837,0.019374196420206914,,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,0.019374196420206914,0.019374196420206914,0.5714030000000001,0.5714030000000001
59,BBL.csv,2015-10-02,3.165964,1.0,30.722427,29.779615,0.942812,3.165964368578976,0.031168810032474344,7.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,0.031168810032474344,0.031168810032474344,0.942812,0.942812
132,BBL.csv,2015-10-05,1.177938,1.0,31.084318,30.722427,0.36189099999999996,1.1779375372915686,0.011710538573174048,59.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,0.011710538573174048,0.011710538573174048,0.36189099999999996,0.36189099999999996
269,BBL.csv,2015-10-07,5.169789,1.0,32.741386,31.131931,1.609454999999997,5.16978853640655,0.05040589185823151,132.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,0.05040589185823151,0.05040589185823151,1.609454999999997,1.609454999999997
331,BBL.csv,2015-10-08,3.752181,1.0,33.969902,32.741386,1.228515999999999,3.7521808026086587,0.03683499268598362,269.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,0.03683499268598362,0.03683499268598362,1.228515999999999,1.228515999999999
400,BBL.csv,2015-10-09,2.158673,1.0,34.703201,33.969902,0.7332990000000024,2.1586726979665776,0.021357033266968563,331.0,3,Adv-ALSTM,stocknet,0.75,entr,0.4148233069463577,0.7,1.0,1,0,1,0.0,0.021357033266968563,0.0,0.7332990000000024
448,BBL.csv,2015-10-12,-0.795823,0.0,34.427025,34.703201,-0.27617599999999953,-0.7958228406653309,-0.007990064122765615,400.0,3,Adv-ALSTM,stocknet,0.75,entr,0.13820126672094507,0.7,0.0,-1,-1,1,0.007990064122765615,0.007990064122765615,0.27617599999999953,0.27617599999999953
493,BBL.csv,2015-10-13,-2.821568,0.0,33.455643,34.427025,-0.9713819999999984,-2.8215682301912475,-0.028621394516456556,448.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,0.0,-1,-1,1,0.028621394516456556,0.028621394516456556,0.9713819999999984,0.9713819999999984
541,BBL.csv,2015-10-14,2.021049,1.0,34.131798,33.455643,0.6761550000000014,2.0210491844380374,0.020008970559258377,493.0,3,Adv-ALSTM,stocknet,0.75,entr,0.6719849742973203,0.7,0.0,-1,0,1,0.0,-0.020008970559258377,0.0,-0.6761550000000014
672,BBL.csv,2015-10-16,-2.289226,0.0,33.331837,34.112755,-0.7809179999999998,-2.289225833562841,-0.023158354959786742,541.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,0.0,-1,-1,1,0.023158354959786742,0.023158354959786742,0.7809179999999998,0.7809179999999998
725,BBL.csv,2015-10-19,-2.857145,0.0,32.379498,33.331837,-0.952339000000002,-2.857145257250604,-0.028987561580244108,672.0,3,Adv-ALSTM,stocknet,0.75,entr,0.09997869729796635,0.7,1.0,1,1,1,-0.028987561580244108,-0.028987561580244108,-0.952339000000002,-0.952339000000002
766,BBL.csv,2015-10-20,-0.882342,0.0,32.0938,32.379498,-0.28569799999999645,-0.8823422772026808,-0.008862579668798113,725.0,3,Adv-ALSTM,stocknet,0.75,entr,0.34651533691866615,0.7,1.0,1,0,1,-0.0,-0.008862579668798113,-0.0,-0.28569799999999645
855,BBL.csv,2015-10-22,2.349089,1.0,32.77948,32.027134,0.7523460000000028,2.3490893690331545,0.02321922885474292,766.0,3,Adv-ALSTM,stocknet,0.75,entr,0.4022311781663246,0.7,1.0,1,0,1,0.0,0.02321922885474292,0.0,0.7523460000000028
934,BBL.csv,2015-10-23,1.626963,1.0,33.31279,32.77948,0.5333100000000002,1.6269629658554687,0.01613869747051169,855.0,3,Adv-ALSTM,stocknet,0.75,entr,0.642679803854969,0.7,1.0,1,0,1,0.0,0.01613869747051169,0.0,0.5333100000000002
1000,BBL.csv,2015-10-26,-1.486576,0.0,32.81757,33.31279,-0.4952199999999962,-1.486576176897811,-0.014977364627617583,934.0,3,Adv-ALSTM,stocknet,0.75,entr,0.6620719312050138,0.7,0.0,-1,0,1,-0.0,0.014977364627617583,-0.0,0.4952199999999962
1052,BBL.csv,2015-10-27,-3.105035,0.0,31.798573,32.81757,-1.0189970000000024,-3.1050348944178445,-0.031542628136037136,1000.0,3,Adv-ALSTM,stocknet,0.75,entr,0.6206915638874382,0.7,0.0,-1,0,1,-0.0,0.031542628136037136,-0.0,1.0189970000000024
1166,BBL.csv,2015-10-29,-4.081636,0.0,30.436728,31.731909,-1.295181000000003,-4.081635933091838,-0.0416727305966325,1052.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,-0.0416727305966325,-0.0416727305966325,-1.295181000000003,-1.295181000000003
1218,BBL.csv,2015-10-30,0.907384,1.0,30.712906,30.436728,0.2761780000000016,0.9073840000147243,0.009032920061683035,1166.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,0.009032920061683035,0.009032920061683035,0.2761780000000016,0.2761780000000016
1279,BBL.csv,2015-11-02,-0.775195,0.0,30.474821,30.712906,-0.23808500000000166,-0.7751952876097158,-0.007782155449996772,1218.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,-0.007782155449996772,-0.007782155449996772,-0.23808500000000166,-0.23808500000000166
1336,BBL.csv,2015-11-03,2.656252,1.0,31.284309,30.474821,0.8094880000000018,2.6562518611676236,0.026215860260988388,1279.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,0.026215860260988388,0.026215860260988388,0.8094880000000018,0.8094880000000018
1429,BBL.csv,2015-11-05,-3.958585,0.0,30.036747,31.274786,-1.2380390000000006,-3.958585040358072,-0.040390681719392196,1336.0,3,Adv-ALSTM,stocknet,0.75,entr,0.5269079614313803,0.7,1.0,1,0,1,-0.0,-0.040390681719392196,-0.0,-1.2380390000000006
1469,BBL.csv,2015-11-06,-5.928978,0.0,28.255875,30.036747,-1.7808719999999987,-5.92897759534346,-0.061120131511613496,1429.0,3,Adv-ALSTM,stocknet,0.75,entr,0.49761730339567445,0.7,1.0,1,0,1,-0.0,-0.061120131511613496,-0.0,-1.7808719999999987
1532,BBL.csv,2015-11-09,-2.426699,0.0,27.57019,28.255875,-0.6856849999999994,-2.4266988723584015,-0.024566284011836016,1469.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,-0.024566284011836016,-0.024566284011836016,-0.6856849999999994,-0.6856849999999994
1643,BBL.csv,2015-11-11,-3.149876,0.0,26.646421,27.513048,-0.8666270000000011,-3.149876378654961,-0.03200551971519857,1532.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,-0.03200551971519857,-0.03200551971519857,-0.8666270000000011,-0.8666270000000011
1695,BBL.csv,2015-11-12,-4.217294,0.0,25.522663,26.646421,-1.1237579999999987,-4.217294322565866,-0.04308804259567152,1643.0,3,Adv-ALSTM,stocknet,0.75,entr,0.6083009388148378,0.7,1.0,1,0,1,-0.0,-0.04308804259567152,-0.0,-1.1237579999999987
1771,BBL.csv,2015-11-13,1.305973,1.0,25.855982,25.522663,0.3333189999999995,1.305972656536661,0.012975183612740044,1695.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,0.0,-1,-1,1,-0.012975183612740044,-0.012975183612740044,-0.3333189999999995,-0.3333189999999995
1909,BBL.csv,2015-11-17,-2.394986,0.0,25.227438,25.846457,-0.6190190000000015,-2.3949858969064945,-0.024241319881538125,1771.0,3,Adv-ALSTM,stocknet,0.75,entr,0.6261133867059536,0.7,0.0,-1,0,1,-0.0,0.024241319881538125,-0.0,0.6190190000000015
1963,BBL.csv,2015-11-18,2.302759,1.0,25.808365,25.227438,0.5809269999999991,2.302758607512975,0.02276645246625896,1909.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,0.02276645246625896,0.02276645246625896,0.5809269999999991,0.5809269999999991
2038,BBL.csv,2015-11-19,0.738009,1.0,25.998833,25.808365,0.19046800000000275,0.738008781261435,0.007352988214484074,1963.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,0.007352988214484074,0.007352988214484074,0.19046800000000275,0.19046800000000275
2087,BBL.csv,2015-11-20,-1.465212,0.0,25.617895,25.998833,-0.38093800000000044,-1.4652119193196111,-0.0147605216788234,2038.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,-0.0147605216788234,-0.0147605216788234,-0.38093800000000044,-0.38093800000000044
2134,BBL.csv,2015-11-23,-2.342004,0.0,25.017923,25.617895,-0.5999720000000011,-2.342003509656047,-0.02369864271611184,2087.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,-0.02369864271611184,-0.02369864271611184,-0.5999720000000011,-0.5999720000000011
2186,BBL.csv,2015-11-24,1.408454,1.0,25.370289,25.017923,0.35236599999999996,1.4084542509783884,0.013986276949665137,2134.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,0.013986276949665137,0.013986276949665137,0.35236599999999996,0.35236599999999996
2237,BBL.csv,2015-11-25,-4.166665,0.0,24.313194,25.370289,-1.0570950000000003,-4.166665188559737,-0.042559598995071564,2186.0,3,Adv-ALSTM,stocknet,0.75,entr,0.17110928343404325,0.7,0.0,-1,-1,1,0.042559598995071564,0.042559598995071564,1.0570950000000003,1.0570950000000003
2271,BBL.csv,2015-11-27,-3.681939,0.0,23.417997,24.313194,-0.8951969999999996,-3.6819391150335887,-0.03751433663847109,2237.0,3,Adv-ALSTM,stocknet,0.75,entr,0.6643083702064572,0.7,0.0,-1,0,1,-0.0,0.03751433663847109,-0.0,0.8951969999999996
2299,BBL.csv,2015-11-30,-1.382684,0.0,23.0942,23.417997,-0.323796999999999,-1.3826844371019391,-0.013923325569700098,2271.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,-0.013923325569700098,-0.013923325569700098,-0.323796999999999,-0.323796999999999
2357,BBL.csv,2015-12-01,2.350517,1.0,23.637033,23.0942,0.5428329999999981,2.350516579920491,0.023233173296704556,2299.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,0.023233173296704556,0.023233173296704556,0.5428329999999981,0.5428329999999981
2417,BBL.csv,2015-12-02,-1.813036,0.0,23.208485,23.637033,-0.42854799999999926,-1.8130363485129426,-0.018296732479982546,2357.0,3,Adv-ALSTM,stocknet,0.75,entr,0.6753695804824225,0.7,0.0,-1,0,1,-0.0,0.018296732479982546,-0.0,0.42854799999999926
2487,BBL.csv,2015-12-03,-2.585167,0.0,22.608507,23.208485,-0.5999780000000001,-2.585166588857481,-0.026191693186221145,2417.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,-0.026191693186221145,-0.026191693186221145,-0.5999780000000001,-0.5999780000000001
2562,BBL.csv,2015-12-04,1.895548,1.0,23.037062,22.608507,0.42855499999999935,1.8955475476553998,0.018778058954808555,2487.0,3,Adv-ALSTM,stocknet,0.75,entr,0.17424898371815123,0.7,1.0,1,1,1,0.018778058954808555,0.018778058954808555,0.42855499999999935,0.42855499999999935
2637,BBL.csv,2015-12-07,-4.423311,0.0,22.018061,23.037062,-1.0190009999999994,-4.423311444836149,-0.045241239230643486,2562.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.7,1.0,1,1,1,-0.045241239230643486,-0.045241239230643486,-1.0190009999999994,-1.0190009999999994
