ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
21,DUK.csv,2015-10-01,-1.765369,0.0,64.829033,65.994072,-1.1650390000000073,-1.7653691683095523,-0.01781137666903354,,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,0.0,-1,-1,1,0.01781137666903354,0.01781137666903354,1.1650390000000073,1.1650390000000073
72,DUK.csv,2015-10-02,1.825386,1.0,66.012413,64.829033,1.1833799999999997,1.8253858575987085,0.01808925695829376,21.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,0.0,-1,-1,1,-0.01808925695829376,-0.01808925695829376,-1.1833799999999997,-1.1833799999999997
150,DUK.csv,2015-10-05,1.556427,1.0,67.039848,66.012413,1.0274350000000112,1.5564269707880718,0.015444388768181433,72.0,3,Adv-ALSTM,stocknet,0.75,entr,0.06937160841429077,0.9,1.0,1,1,1,0.015444388768181433,0.015444388768181433,1.0274350000000112,1.0274350000000112
283,DUK.csv,2015-10-07,-0.57462,0.0,66.663734,67.049011,-0.3852769999999879,-0.5746199597187017,-0.0057627725201356925,150.0,3,Adv-ALSTM,stocknet,0.75,entr,0.12948871983861462,0.9,0.0,-1,0,1,-0.0,0.0057627725201356925,-0.0,0.3852769999999879
412,DUK.csv,2015-10-09,-1.013713,0.0,66.287621,66.966469,-0.6788480000000021,-1.0137132958286963,-0.01018886358770881,283.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,0.0,-1,-1,1,0.01018886358770881,0.01018886358770881,0.6788480000000021,0.6788480000000021
459,DUK.csv,2015-10-12,0.774971,1.0,66.801331,66.287621,0.5137100000000032,0.7749712423681688,0.007719837650355754,412.0,3,Adv-ALSTM,stocknet,0.75,entr,0.2458088210923705,0.9,0.0,-1,0,1,0.0,-0.007719837650355754,0.0,-0.5137100000000032
615,DUK.csv,2015-10-15,1.575926,1.0,67.406792,66.360992,1.0457999999999998,1.57592580894511,0.015636370379678563,459.0,3,Adv-ALSTM,stocknet,0.75,entr,0.18199069336742124,0.9,0.0,-1,0,1,0.0,-0.015636370379678563,0.0,-1.0457999999999998
873,DUK.csv,2015-10-22,1.624701,1.0,68.856201,67.755379,1.1008219999999937,1.6247005274665998,0.016116435036344245,615.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,0.0,-1,-1,1,-0.016116435036344245,-0.016116435036344245,-1.1008219999999937,-1.1008219999999937
948,DUK.csv,2015-10-23,-1.758603,0.0,67.645294,68.856201,-1.2109069999999917,-1.758602685617221,-0.017742498213388278,873.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,0.0,-1,-1,1,0.017742498213388278,0.017742498213388278,1.2109069999999917,1.2109069999999917
1013,DUK.csv,2015-10-26,-2.020605,0.0,66.27845,67.645294,-1.3668440000000004,-2.020604714941442,-0.020412981616890494,948.0,3,Adv-ALSTM,stocknet,0.75,entr,0.0,0.9,0.0,-1,-1,1,0.020412981616890494,0.020412981616890494,1.3668440000000004,1.3668440000000004
