ins_ind,ticker_filename,date,n_adj_close,gt,adj_close,prev_adj_close,return,simple_return,log_return,prev_ins_ind,run,method,dataset,dropout,prob_measure,prob,prob_filter,day_pred,day_action_pred,day_action,matches_gt_day,log_return_action,log_return_action_pred,return_action,return_action_pred
31,MA.csv,2015-10-01,0.676865,1.0,89.324226,88.723686,0.6005399999999952,0.6768654764861721,0.00674585026721185,,5,Adv-ALSTM,stocknet,0.75,entr,0.17424898371815123,1,1.0,1,0,1,0.0,0.00674585026721185,0.0,0.6005399999999952
87,MA.csv,2015-10-02,1.476917,1.0,90.643471,89.324226,1.3192450000000093,1.4769173594630525,0.01466117145329404,31.0,5,Adv-ALSTM,stocknet,0.75,entr,0.252343677883885,1,1.0,1,0,1,0.0,0.01466117145329404,0.0,1.3192450000000093
166,MA.csv,2015-10-05,2.454628,1.0,92.868431,90.643471,2.224959999999996,2.454627978665993,0.024249860723554346,87.0,5,Adv-ALSTM,stocknet,0.75,entr,0.46061135034942857,1,1.0,1,0,1,0.0,0.024249860723554346,0.0,2.224959999999996
293,MA.csv,2015-10-07,1.514495,1.0,93.865173,92.464798,1.4003749999999968,1.514495278516692,0.015031412923064327,166.0,5,Adv-ALSTM,stocknet,0.75,entr,0.5590152433017068,1,0.0,-1,0,1,0.0,-0.015031412923064327,0.0,-1.4003749999999968
356,MA.csv,2015-10-08,0.724948,1.0,94.545647,93.865173,0.6804740000000038,0.7249483256159382,0.007223332064774369,293.0,5,Adv-ALSTM,stocknet,0.75,entr,0.09214252397581763,1,1.0,1,0,1,0.0,0.007223332064774369,0.0,0.6804740000000038
466,MA.csv,2015-10-12,0.855769,1.0,95.305016,94.496346,0.8086699999999922,0.8557685394523004,0.008521275977629384,356.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,0.0,-1,-1,1,-0.008521275977629384,-0.008521275977629384,-0.8086699999999922,-0.8086699999999922
515,MA.csv,2015-10-13,-0.734673,0.0,94.604836,95.305016,-0.7001799999999889,-0.7346727689547725,-0.007373847804461276,466.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,0.0,-1,-1,1,0.007373847804461276,0.007373847804461276,0.7001799999999889,0.7001799999999889
566,MA.csv,2015-10-14,-0.938191,0.0,93.717262,94.604836,-0.8875740000000008,-0.938190939837368,-0.009426196727817387,515.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,0.0,-1,-1,1,0.009426196727817387,0.009426196727817387,0.8875740000000008,0.8875740000000008
627,MA.csv,2015-10-15,2.2414,1.0,95.817841,93.717262,2.100578999999996,2.2414003089420134,0.022166500839808853,566.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,0.0,-1,-1,1,-0.022166500839808853,-0.022166500839808853,-2.100578999999996,-2.100578999999996
825,MA.csv,2015-10-21,-1.095521,0.0,95.265564,96.320778,-1.0552140000000065,-1.0955206362639704,-0.011015656537384861,627.0,5,Adv-ALSTM,stocknet,0.75,entr,0.6610502784404404,1,0.0,-1,0,1,-0.0,0.011015656537384861,-0.0,1.0552140000000065
889,MA.csv,2015-10-22,1.469987,1.0,96.665955,95.265564,1.400390999999999,1.4699865735324877,0.014592869983313965,825.0,5,Adv-ALSTM,stocknet,0.75,entr,0.26259968826045943,1,0.0,-1,0,1,0.0,-0.014592869983313965,0.0,-1.400390999999999
961,MA.csv,2015-10-23,1.805757,1.0,98.411507,96.665955,1.7455520000000035,1.8057567423815382,0.017896466061701723,889.0,5,Adv-ALSTM,stocknet,0.75,entr,0.11322250271460811,1,0.0,-1,0,1,0.0,-0.017896466061701723,0.0,-1.7455520000000035
1073,MA.csv,2015-10-27,-1.204467,0.0,97.070282,98.253716,-1.1834339999999912,-1.2044674218733786,-0.012117799077161241,961.0,5,Adv-ALSTM,stocknet,0.75,entr,0.6504870093850912,1,0.0,-1,0,1,-0.0,0.012117799077161241,-0.0,1.1834339999999912
1129,MA.csv,2015-10-28,1.686479,1.0,98.707352,97.070282,1.6370699999999943,1.6864790812083912,0.016724159173915808,1073.0,5,Adv-ALSTM,stocknet,0.75,entr,0.007907255112232087,1,1.0,1,0,1,0.0,0.016724159173915808,0.0,1.6370699999999943
1243,MA.csv,2015-10-30,-1.590614,0.0,97.622551,99.200447,-1.5778959999999955,-1.5906138003591814,-0.01603399827131758,1129.0,5,Adv-ALSTM,stocknet,0.75,entr,0.5871968670690039,1,0.0,-1,0,1,-0.0,0.01603399827131758,-0.0,1.5778959999999955
1359,MA.csv,2015-11-03,0.744629,1.0,98.736946,98.007156,0.7297900000000084,0.7446293003339557,0.007418706225107119,1243.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,1.0,1,1,1,0.007418706225107119,0.007418706225107119,0.7297900000000084,0.7297900000000084
1491,MA.csv,2015-11-06,0.804436,1.0,100.097878,99.29908,0.7987979999999908,0.8044364560074381,0.008012181141048118,1359.0,5,Adv-ALSTM,stocknet,0.75,entr,0.6914056693712165,1,1.0,1,0,1,0.0,0.008012181141048118,0.0,0.7987979999999908
1560,MA.csv,2015-11-09,-1.01477,0.0,99.082115,100.097878,-1.0157629999999926,-1.0147697636507267,-0.010199536515192132,1491.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,0.0,-1,-1,1,0.010199536515192132,0.010199536515192132,1.0157629999999926,1.0157629999999926
1724,MA.csv,2015-11-12,-2.577308,0.0,96.922363,99.486435,-2.564071999999996,-2.5773081526139676,-0.026111026628407426,1560.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,0.0,-1,-1,1,0.026111026628407426,0.026111026628407426,2.564071999999996,2.564071999999996
1797,MA.csv,2015-11-13,-1.44485,0.0,95.52198,96.922363,-1.400383000000005,-1.4448502457580454,-0.01455389851117026,1724.0,5,Adv-ALSTM,stocknet,0.75,entr,0.017475533760343134,1,0.0,-1,0,1,-0.0,0.01455389851117026,-0.0,1.400383000000005
1863,MA.csv,2015-11-16,1.486679,1.0,96.942085,95.52198,1.4201050000000066,1.4866787727808894,0.014757360262631046,1797.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,1.0,1,1,1,0.014757360262631046,0.014757360262631046,1.4201050000000066,1.4201050000000066
1993,MA.csv,2015-11-18,1.11146,1.0,97.790207,96.715256,1.0749509999999987,1.111459602609126,0.01105328279985649,1863.0,5,Adv-ALSTM,stocknet,0.75,entr,0.6416965449913055,1,1.0,1,0,1,0.0,0.01105328279985649,0.0,1.0749509999999987
2107,MA.csv,2015-11-20,0.57618,1.0,98.125511,97.56337,0.5621409999999969,0.5761803840929202,0.005745268135767283,1993.0,5,Adv-ALSTM,stocknet,0.75,entr,0.4542970366352603,1,0.0,-1,0,1,0.0,-0.005745268135767283,0.0,-0.5621409999999969
2206,MA.csv,2015-11-24,-0.875521,0.0,97.13932,97.997307,-0.8579870000000085,-0.875520997735181,-0.008793762013955557,2107.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,1.0,1,1,1,-0.008793762013955557,-0.008793762013955557,-0.8579870000000085,-0.8579870000000085
2324,MA.csv,2015-11-30,-0.760124,0.0,96.567322,97.306976,-0.7396540000000016,-0.7601243306543629,-0.007630279993312639,2206.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,0.0,-1,-1,1,0.007630279993312639,0.007630279993312639,0.7396540000000016,0.7396540000000016
2445,MA.csv,2015-12-02,-0.847545,0.0,95.758659,96.577194,-0.8185350000000113,-0.8475448147727416,-0.00851156899677244,2324.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,0.0,-1,-1,1,0.00851156899677244,0.00851156899677244,0.8185350000000113,0.8185350000000113
2518,MA.csv,2015-12-03,-1.174047,0.0,94.634407,95.758659,-1.1242519999999985,-1.1740473516864918,-0.011809937101604318,2445.0,5,Adv-ALSTM,stocknet,0.75,entr,0.004300326208932443,1,0.0,-1,0,1,-0.0,0.011809937101604318,-0.0,1.1242519999999985
2594,MA.csv,2015-12-04,2.855347,1.0,97.336548,94.634407,2.7021409999999975,2.855347315696708,0.028153420161378423,2518.0,5,Adv-ALSTM,stocknet,0.75,entr,0.03147906594716675,1,0.0,-1,0,1,0.0,-0.028153420161378423,0.0,-2.7021409999999975
2657,MA.csv,2015-12-07,-0.891583,0.0,96.468712,97.336548,-0.8678359999999969,-0.8915828821050825,-0.008955812659629558,2594.0,5,Adv-ALSTM,stocknet,0.75,entr,0.09214252397581763,1,1.0,1,0,1,-0.0,-0.008955812659629558,-0.0,-0.8678359999999969
2895,MA.csv,2015-12-11,-2.848064,0.0,93.52002,96.261612,-2.741591999999997,-2.848063670489953,-0.02889407902502844,2657.0,5,Adv-ALSTM,stocknet,0.75,entr,0.118733534737494,1,0.0,-1,0,1,-0.0,0.02889407902502844,-0.0,2.741591999999997
2961,MA.csv,2015-12-14,1.550148,1.0,94.969719,93.52002,1.4496989999999954,1.5501482997971934,0.015382562399591316,2895.0,5,Adv-ALSTM,stocknet,0.75,entr,0.6461997616444423,1,0.0,-1,0,1,0.0,-0.015382562399591316,0.0,-1.4496989999999954
3024,MA.csv,2015-12-15,2.211824,1.0,97.070282,94.969719,2.100563000000008,2.211823960435229,0.02187717941855171,2961.0,5,Adv-ALSTM,stocknet,0.75,entr,0.2701368038415629,1,0.0,-1,0,1,0.0,-0.02187717941855171,0.0,-2.100563000000008
3100,MA.csv,2015-12-16,1.635682,1.0,98.658043,97.070282,1.5877610000000004,1.6356818660524755,0.016224486969212346,3024.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,1.0,1,1,1,0.016224486969212346,0.016224486969212346,1.5877610000000004,1.5877610000000004
3179,MA.csv,2015-12-17,-0.709712,0.0,97.957855,98.658043,-0.7001880000000114,-0.7097120302700625,-0.007122424657440649,3100.0,5,Adv-ALSTM,stocknet,0.75,entr,0.6362828691929282,1,1.0,1,0,1,-0.0,-0.007122424657440649,-0.0,-0.7001880000000114
3258,MA.csv,2015-12-18,-3.060509,0.0,94.959846,97.957855,-2.998008999999996,-3.0605090321751085,-0.031083206587073284,3179.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,0.0,-1,-1,1,0.031083206587073284,0.031083206587073284,2.998008999999996,2.998008999999996
3322,MA.csv,2015-12-21,0.778898,1.0,95.699486,94.959846,0.7396399999999943,0.7788976405879957,0.007758798928966797,3258.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,0.0,-1,-1,1,-0.007758798928966797,-0.007758798928966797,-0.7396399999999943,-0.7396399999999943
3431,MA.csv,2015-12-23,1.220012,1.0,97.36615,96.192589,1.1735610000000065,1.220011865986897,0.012126297027500786,3322.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,0.0,-1,-1,1,-0.012126297027500786,-0.012126297027500786,-1.1735610000000065,-1.1735610000000065
3562,MA.csv,2015-12-29,1.207745,1.0,98.342468,97.168915,1.1735529999999983,1.2077452959107327,0.012005102481227329,3431.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,0.0,-1,-1,1,-0.012005102481227329,-0.012005102481227329,-1.1735529999999983,-1.1735529999999983
3629,MA.csv,2015-12-30,-0.852393,0.0,97.504204,98.342468,-0.8382639999999952,-0.8523926814608671,-0.008560463249531466,3562.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,0.0,-1,-1,1,0.008560463249531466,0.008560463249531466,0.8382639999999952,0.8382639999999952
3686,MA.csv,2015-12-31,-1.527245,0.0,96.015076,97.504204,-1.489128000000008,-1.5272449175627423,-0.015390274218216284,3629.0,5,Adv-ALSTM,stocknet,0.75,entr,0.0,1,0.0,-1,-1,1,0.015390274218216284,0.015390274218216284,1.489128000000008,1.489128000000008
